update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,116,-0.099695869,0.802577198,-0.351653934,0.246158749,0.440376222,0.021325042,0.354768038,-0.433970124,0.768220007,0.574850738,-0.114433818,0.730859995,0.580435395,-0.010287555,0.537296951,-0.133902594,-0.132451549,0.001702656,-1.222083569,-0.197874099,-2.234213352,-0.163109586,-0.283357054,1.839428782,-0.18986623,1.302769065,-0.657867551,-0.836073399,-4.941211224,3.667780638,2.18340826,-1.693108082,-0.356582522,3.221760988,-11.13236523,-0.340060383,-8.088767052,6.655978203,-9.937486649,-7.360506058,-8.30559063,-9.275684357,-0.02239472,0.598921657,0.008606786,-0.011189084,-0.002653041,-0.005076349,-0.001243092
0,117,-0.111563645,0.798697948,-0.373194337,0.244372621,0.437030166,0.040591627,0.35268262,-0.420712858,0.761229575,0.566327274,-0.161324218,0.764333546,0.585216224,-0.01033875,0.537791729,-0.131787807,-0.132359445,0.001795576,-1.126640201,-0.599600554,-1.911442757,-0.189345777,-0.381648451,2.00500226,-0.220872059,1.349141836,-0.745329857,-0.847085118,-4.376353264,2.983850479,1.3576653,-1.541219115,-0.077841975,3.286926746,-12.64386559,-0.932892561,-8.459563255,5.707093716,-10.0953722,-8.475268364,-7.675148487,-10.46625137,-0.024883935,0.599268019,0.008640494,-0.011337513,-0.002465185,-0.004078278,-0.00074277
0,118,-0.122611485,0.790657163,-0.389434189,0.242291227,0.432842463,0.061248291,0.350234747,-0.407046556,0.753441751,0.557566881,-0.202355623,0.791307569,0.590027332,-0.010366766,0.538311183,-0.129405752,-0.132182896,0.001905727,-1.061718106,-1.017534375,-1.233715773,-0.221170634,-0.448967904,2.112102747,-0.261654079,1.383552551,-0.815778553,-0.882528424,-3.781578779,2.378694773,0.981157422,-1.189283729,0.203549087,3.07232213,-13.3373251,-2.080930233,-8.460660934,4.423307896,-9.256109238,-8.839586258,-7.608658791,-10.67268753,-0.024833297,0.599489808,0.008623068,-0.011493351,-0.001454515,-0.003674129,-0.001036673
0,119,-0.132656246,0.778446138,-0.399169952,0.240065202,0.427598804,0.083641782,0.347576678,-0.393081069,0.745058298,0.548695505,-0.237008348,0.812274456,0.594869673,-0.010368193,0.538840353,-0.126911417,-0.131916583,0.002004943,-0.931526542,-1.42146349,-0.669077575,-0.218204528,-0.589445293,2.345659256,-0.26339972,1.408094525,-0.863349795,-0.870717704,-3.112384558,1.792499661,1.181126356,-1.291061044,-0.034784149,3.092968941,-13.17913151,-2.150918007,-8.204101563,4.521898746,-8.632443428,-8.763531685,-6.724595547,-10.52013111,-0.02343649,0.599706471,0.008544271,-0.011652108,-0.000926197,-0.003533732,-0.001599523
0,120,-0.140910089,0.762576282,-0.404389381,0.238100961,0.421059996,0.108066998,0.345130563,-0.378911555,0.736160517,0.54057765,-0.263884306,0.826750875,0.59976095,-0.010365953,0.53936249,-0.124677368,-0.131467834,0.002058079,-0.710090637,-1.740961313,-0.36698401,-0.169832259,-0.703245282,2.510466099,-0.220816061,1.423777461,-0.916971564,-0.740836859,-2.238064289,1.094779849,1.711041331,-0.782756627,-0.245498285,3.266160727,-12.98713684,-3.02241993,-8.577148438,4.203254223,-7.921304226,-8.523875237,-5.801793575,-11.53418064,-0.023416227,0.599936724,0.008405047,-0.011808746,-0.001111281,-0.004370132,-0.002197891
0,121,-0.146369174,0.74288094,-0.401285201,0.236680403,0.414514244,0.132039398,0.343192965,-0.364620119,0.726486206,0.534191668,-0.280758977,0.833624244,0.60472858,-0.010384938,0.539835513,-0.122947596,-0.130579948,0.002091109,-0.38181302,-2.16772747,0.899560392,-0.108814165,-0.586207986,2.248812914,-0.160851955,1.431497931,-1.014577031,-0.531831026,-1.124322772,0.282907248,2.178268671,-0.291866153,0.554958165,3.090879679,-12.37853336,-4.986642361,-8.055306435,2.654896021,-7.62564373,-8.406197548,-4.798354626,-12.79269886,-0.023208585,0.599981308,0.008163996,-0.011950662,-0.001749457,-0.006988026,-0.000725613
0,122,-0.147941962,0.719953835,-0.376998425,0.235709995,0.410641015,0.150149003,0.341439575,-0.350190282,0.716102362,0.529533684,-0.28537485,0.83274287,0.609800875,-0.010424328,0.540212929,-0.121446267,-0.129228145,0.002073486,-0.400220126,-0.288622051,1.945991039,-0.266450167,-0.147104725,0.953245163,-0.554363787,1.68125689,-1.122041464,-0.716326535,0.302300513,-0.208324939,3.151366949,-2.468955755,2.078904152,3.354180574,-11.13244534,-6.74323082,-6.548945427,-1.068142653,-5.354656696,-9.224070549,-4.020397663,-13.7705822,-0.022583188,0.596891463,0.007753131,-0.012063879,-9.44E-05,-0.003380564,-0.0272428
0,123,-0.15146929,0.717132986,-0.357197672,0.234287754,0.414436072,0.142240286,0.336185217,-0.340459377,0.727317512,0.525188625,-0.273588479,0.826125026,0.615154684,-0.010435075,0.540741742,-0.117554687,-0.129057214,0.001700511,-0.278690189,-0.259283096,1.963873863,0.020456336,0.856475472,-2.440191269,-0.469542831,0.276356995,3.177755117,-0.266702771,1.579777718,-0.902727365,7.467207909,-12.28718948,8.29732132,2.287425756,-10.40725517,-11.05254555,3.674231768,-12.59668064,2.711883068,-4.20183754,-1.005960941,-17.4912281,-0.040616915,0.596501052,0.008254404,-0.012222526,-0.002640957,-0.005833345,-0.010104417
0,124,-0.153659686,0.71408385,-0.336420655,0.23617509,0.428940594,0.091158651,0.33223626,-0.343436271,0.772405684,0.52349478,-0.257130474,0.816493928,0.620547652,-0.010548716,0.541295707,-0.115024649,-0.129338369,0.001808215,-0.163644299,-0.345590889,2.174106598,0.374911636,1.929393649,-7.927080631,-0.314713508,-0.818890393,5.428172588,-0.083359517,1.70327282,-1.022887945,9.904148102,-10.92081738,11.25779533,0.010007099,-10.569664,-10.54670143,4.186201096,-12.2689991,0.322532594,-4.026952744,0.428321898,-16.16041565,-0.040510427,0.595283628,0.009494741,-0.012388721,-0.00621032,-0.004038984,-0.004400002
0,125,-0.155866683,0.71033299,-0.314932734,0.238231525,0.444255829,0.00209887,0.325974196,-0.355894417,0.832936585,0.521815956,-0.24040319,0.805832088,0.625901043,-0.010670459,0.541884482,-0.112494506,-0.12946786,0.002032133,-0.274440587,-0.400480837,2.112715483,0.014309941,0.978827059,-9.379223824,-0.91551739,-1.605064154,6.179536343,-0.254745215,1.639449954,-1.112486243,9.831787109,-8.074021339,7.735619545,-3.437609673,-14.37535381,-2.441447735,-0.75642848,-9.183092117,-1.095204473,-6.258108139,-0.697589278,-17.40915489,-0.034998093,0.597631216,0.011105839,-0.01256535,-0.003424829,-0.003358798,-0.002224747
0,126,-0.158275977,0.707373083,-0.296265006,0.237145975,0.448135942,-0.087191522,0.31607613,-0.375825346,0.895190299,0.519506335,-0.2240621,0.793685913,0.631143689,-0.010748394,0.542406201,-0.109879553,-0.128777474,0.002156561,-0.197935715,-0.188369557,1.618747473,-0.238830507,-0.318268895,-7.745484829,-1.028126001,-2.309845448,5.785020351,-0.201112986,1.632314205,-1.322012305,7.879946709,-5.921535015,4.97158432,-3.671569824,-11.16224003,0.91363287,1.205544591,-9.226234436,-2.157868624,-3.776666403,0.611622095,-16.97411728,-0.026191063,0.598894536,0.012859236,-0.012721855,-0.003321384,-0.006608373,-0.001186407
0,127,-0.160365179,0.706283092,-0.282231599,0.233565837,0.439377964,-0.154592589,0.3039217,-0.402200133,0.946846426,0.517231345,-0.20783487,0.779420435,0.636319637,-0.010812127,0.54282254,-0.107743718,-0.12715289,0.002298526,-0.211827889,-0.026694329,1.187548637,-0.477144897,-1.499560595,-5.237721443,-1.36882925,-2.903096676,4.164914608,-0.247945994,1.616564512,-1.533838511,5.323945045,-6.541104317,4.181014061,-1.928193569,-7.978869915,1.813753366,-0.346268296,-9.302178383,-3.136864662,-4.898002625,0.539976358,-17.56039429,-0.023536844,0.599392951,0.014328403,-0.012846763,-0.001932799,-0.008714749,-0.003866124
0,128,-0.163095191,0.706094384,-0.27100119,0.227260828,0.417880327,-0.186847299,0.287916243,-0.432902575,0.97785604,0.513923526,-0.192048639,0.764040411,0.641448736,-0.010815521,0.543149292,-0.105104424,-0.124719761,0.002352009,-0.32767266,-0.005474485,1.053950548,-0.770943105,-2.79925251,-1.077043653,-1.800300121,-3.190149784,1.821992278,-0.407519549,1.542917252,-1.541714787,3.830704689,-6.689437866,4.944451332,-0.872214913,-6.731712341,2.766294241,-0.124037579,-7.066737175,-3.216976643,-6.435049057,-0.090152837,-14.91928196,-0.018476225,0.599736512,0.014916346,-0.012944795,-0.00079406,-0.010728476,-0.003167041
0,129,-0.167855278,0.705648422,-0.260399491,0.216867939,0.383105516,-0.174967304,0.267127186,-0.464046478,0.96931988,0.50806129,-0.177624822,0.749733567,0.646507323,-0.010705549,0.543342531,-0.100532509,-0.121686548,0.00209976,-0.617165565,-0.070727885,1.050529718,-1.275183558,-4.089147091,3.203082085,-2.329743862,-3.023930073,-3.397045374,-0.756396234,1.341800213,-1.313574076,4.977785587,-8.618875504,3.555388689,-1.475106835,-6.292873383,2.149260044,-0.21781075,-5.717534542,-5.129858494,-8.143346786,-3.252852678,-11.08319664,-0.016675407,0.599998474,0.013822487,-0.013002762,-0.005637009,-0.014851473,-0.019546848
0,130,-0.174850285,0.705476463,-0.250599086,0.203228936,0.343712151,-0.13177228,0.242616773,-0.49242124,0.917673945,0.499820113,-0.164903775,0.738459289,0.651508391,-0.010448781,0.543337226,-0.093956865,-0.118634649,0.001504619,0.07532841,0.005948031,1.569365501,0.101710536,-0.247896791,2.276159286,-1.192789435,-2.430144072,-6.12430191,0.227193728,1.964280009,-1.35684824,2.911584139,-9.083305359,-1.71464324,-2.808876991,-2.844364405,1.504283667,0.164778456,-1.968657732,-2.056065321,-10.94788456,-8.163593292,-7.920327663,-0.01478116,0.59746331,0.011221919,-0.01300117,-0.000152894,-0.004777738,-0.005098404
0,131,-0.171430692,0.702434182,-0.229472235,0.205539897,0.34194386,-0.111033753,0.229823351,-0.517772079,0.860467315,0.503109753,-0.145208642,0.723733962,0.656787455,-0.01041534,0.543958306,-0.096593238,-0.120019883,0.00158866,0.319246978,-0.314799368,2.208917141,0.311521858,-0.101789951,1.89958787,-1.440684319,-2.634566545,-4.943706512,0.381748646,1.971144795,-1.531056643,5.426596165,-7.000021935,-0.650398076,1.009895921,-3.181221485,-0.675094247,-2.245629787,-1.422514439,2.285707474,-8.960267067,0.940838695,-13.23179817,-0.0143604,0.597195864,0.009159569,-0.013187499,-0.000863635,-0.004689657,-0.002961511
0,132,-0.168443605,0.698132336,-0.205146134,0.208439648,0.340032995,-0.090209626,0.214612827,-0.542357743,0.811948955,0.506309807,-0.124550141,0.703808784,0.662164569,-0.010327438,0.544479966,-0.099795602,-0.1212354,0.001452589,0.295228869,-0.506398439,2.652426481,0.290008843,-0.257857949,2.281547308,-0.752887845,-2.316966534,1.56934309,0.101868249,2.515622377,-5.00130558,2.747229815,-11.55420113,1.566894531,-0.223714381,-6.689059734,-0.036543231,-2.304960966,-0.758397639,-1.433695555,-6.812333584,0.394171089,-13.34318829,-0.016833773,0.594527423,0.007358519,-0.013343993,-0.001812877,-0.006007095,-0.005230365
0,133,-0.164898738,0.692910254,-0.178784847,0.211906493,0.336238056,-0.065815136,0.207545787,-0.565402925,0.825699329,0.50991714,-0.10300678,0.682658434,0.667667568,-0.010274848,0.545030236,-0.103466958,-0.122520536,0.001169947,0.375822574,-0.551041603,2.666085005,0.367177427,-0.449552625,2.539347172,-0.663993239,-2.262723684,1.220886588,0.40625447,2.148792982,-1.812271595,3.825720549,-10.57656193,1.294093251,-0.824377298,-8.38305378,-1.965484023,-2.644528389,-5.201857567,-3.770155907,-4.467930794,0.074323945,-15.67874718,-0.020682031,0.591843903,0.007281161,-0.013509064,-0.000491968,-0.002761517,-0.001861604
0,134,-0.161478728,0.685690999,-0.149149463,0.215185896,0.330554634,-0.038160697,0.20379211,-0.583153903,0.833267868,0.513671637,-0.081168383,0.664146543,0.673252225,-0.010229245,0.545683742,-0.10697785,-0.123691991,0.000967835,0.300134093,-0.885675132,3.241153002,0.282246649,-0.657689273,2.93260622,-0.144340962,-1.28098011,0.372383118,0.33680582,2.21215868,-1.888578534,1.791580558,-10.88046169,1.597038627,-1.171787739,-8.380622864,-0.56134063,-2.696279049,-2.278486967,-8.86186409,-3.248826504,-6.055291653,-13.13285065,-0.0202702,0.589709997,0.007337874,-0.013705129,-0.000134299,-0.000294666,-0.000766305
0,135,-0.158110559,0.676086545,-0.115199395,0.218352512,0.321982652,-0.00517125,0.205397442,-0.589743316,0.835422277,0.517531872,-0.058905836,0.645318389,0.678843379,-0.010210207,0.546373785,-0.110366888,-0.125125393,0.000806168,0.362963527,-1.021354437,3.515281677,0.342329353,-1.023405433,3.59737134,0.374669969,-0.059347246,0.1655339,0.425003558,2.230932474,-1.873497963,1.791674018,-7.167259693,-1.017404318,0.33110249,-7.74366045,1.8482548,-3.782051086,-1.619153857,-11.97152615,-1.174089909,-10.22576332,-8.693583488,-0.018434836,0.591319561,0.007404481,-0.013912141,-0.00120096,-0.001305028,-0.000637321
0,136,-0.153872654,0.665674984,-0.079771712,0.22238487,0.309327483,0.034742415,0.21023339,-0.583015561,0.838739812,0.522713244,-0.040815946,0.629579842,0.684321225,-0.010247447,0.547009826,-0.114561617,-0.126792282,0.000579083,0.465896785,-1.052032948,3.521200418,0.443704456,-1.467836976,4.292394638,0.530986547,0.97812742,0.397496194,0.600443959,1.34348309,-1.271169066,1.165840983,-3.303888798,-2.900223732,0.907887101,-7.091165543,3.176325798,-5.181699276,2.419312239,-16.19888115,0.14310281,-15.59158134,-3.914873123,-0.025417401,0.596059918,0.007483939,-0.014102952,-0.003244601,-0.002121191,-0.000724625
0,137,-0.14972809,0.656314492,-0.050607018,0.226293415,0.295708567,0.074901611,0.214896828,-0.572982609,0.841270804,0.527856052,-0.035906691,0.62305057,0.689596176,-0.010335512,0.547613084,-0.118542492,-0.12794812,0.000445287,0.354492515,-0.77243489,2.197921276,0.334878683,-1.215389252,3.670989275,0.397377938,1.028640032,0.108630985,0.419919521,-0.363429219,-0.026446776,1.08302319,0.867284656,-3.369704962,1.602420807,-3.563800097,-0.025726534,-7.453948975,7.269709587,-17.98944092,-1.304127574,-18.79125786,-0.968104064,-0.032653138,0.598856568,0.007554371,-0.014283919,-0.003931694,-0.003109612,-0.002394714
0,138,-0.147608474,0.651457489,-0.039691173,0.228870362,0.285878956,0.106950507,0.217875525,-0.562426448,0.841234565,0.530401468,-0.047826663,0.629424572,0.694732845,-0.010423821,0.548148692,-0.121034265,-0.128320843,0.000338252,0.077238649,-0.186599046,-0.014815861,0.179175586,-0.716660202,2.68599844,0.198064402,1.083212614,-0.113553151,0.093128398,-1.992882252,1.273045778,-0.227598697,2.891199112,-3.149600983,1.786773086,-2.928507805,-1.32375133,-7.481714249,9.152446747,-16.01685905,-2.395644426,-18.01456833,-1.083097696,-0.030382875,0.599683344,0.007592994,-0.014444603,-0.002910196,-0.005235493,-0.000291548
0,139,-0.149196848,0.652827203,-0.052556068,0.230114877,0.279769868,0.131609455,0.219175667,-0.551309168,0.839219868,0.530099154,-0.074891411,0.647481918,0.69978857,-0.010487421,0.548640728,-0.122089617,-0.128186882,0.000227644,-0.398817748,0.43138811,-2.450770378,0.066592246,-0.482741743,2.211965084,0.06160827,1.140371084,-0.289213002,-0.142322868,-3.371374846,2.281813145,-1.680571914,5.067676067,-1.35805285,2.819063425,-4.885192394,-0.667708278,-6.733781338,9.92509079,-16.38802147,-2.688780308,-16.99539948,-2.226583481,-0.031042293,0.599951386,0.007603634,-0.014592217,-0.00215428,-0.004987991,-0.001034836
0,140,-0.155181333,0.659690082,-0.084344938,0.230386883,0.276500165,0.150762647,0.219270438,-0.539703131,0.835692644,0.527857721,-0.113958523,0.67358464,0.704798281,-0.010534156,0.549109995,-0.122106761,-0.127717659,0.000127348,-0.786610961,0.886859715,-3.588875771,-0.015261278,-0.156246319,1.598451018,-0.042554315,1.182119608,-0.417194515,-0.291888028,-4.378838062,2.869841814,-1.218042135,5.517776489,0.242042184,4.785285473,-5.454549313,-1.963790774,-7.397599697,9.356534958,-15.36398697,-3.084254742,-15.41508961,-4.01778698,-0.029203886,0.599992216,0.007638136,-0.014733006,-0.001803522,-0.005950119,-0.002401141
0,141,-0.164559677,0.669638991,-0.12512067,0.229880065,0.276168883,0.164470583,0.218423128,-0.52775532,0.831095219,0.524425626,-0.161750317,0.703996301,0.709778965,-0.010571416,0.549539924,-0.121292062,-0.127023235,4.76E-05,-1.07087934,1.036016464,-4.181466579,-0.088612072,0.097436316,1.135022044,-0.126142323,1.208999991,-0.504424751,-0.380607069,-5.108896732,3.140720606,-0.754269958,2.659909964,0.363869458,4.86213541,-6.711741447,-2.358098745,-7.989458084,7.943940639,-14.52919292,-3.139344215,-13.4113121,-4.760544777,-0.025297662,0.599987626,0.007741036,-0.014861975,-0.00133089,-0.006825573,-0.002141597
0,142,-0.17593056,0.680692077,-0.172544882,0.228986129,0.277643502,0.174886614,0.217136934,-0.515683889,0.825978994,0.520604372,-0.214603767,0.734929323,0.714736342,-0.010613586,0.549919605,-0.120054789,-0.126229793,-4.57E-07,-1.18007493,1.097078681,-4.860045433,-0.09244743,0.200437829,0.946056664,-0.130371869,1.20736289,-0.523291171,-0.373744011,-5.391665936,2.986010551,0.112059332,1.216657758,0.170269579,5.629417896,-7.922130585,-2.399928331,-7.930737495,7.040531635,-13.35290813,-3.44579649,-10.32733917,-5.919394493,-0.021842578,0.599957585,0.007900694,-0.014975886,-0.001752229,-0.008505772,-0.001780586
0,143,-0.187852919,0.690926135,-0.221558377,0.227959707,0.280077219,0.183611065,0.21570316,-0.503554225,0.820635438,0.516450405,-0.268177152,0.762919843,0.719694912,-0.010668418,0.550247431,-0.118649751,-0.125394955,-3.43E-05,-1.177110434,0.876136243,-4.517359257,-0.113626875,0.286254078,0.800230861,-0.154586837,1.220745683,-0.55115819,-0.447458744,-5.259334564,2.570531845,0.871832252,-0.194954947,0.773703933,5.492044449,-8.521466255,-2.797396183,-8.320554733,6.841677189,-12.22822571,-4.869564056,-7.996234417,-7.354495525,-0.020772433,0.599972367,0.008108936,-0.015074231,-0.001738187,-0.009707004,-0.001873626
0,144,-0.199197412,0.697830141,-0.263688743,0.226745039,0.283166349,0.191237688,0.214080364,-0.491286844,0.814988911,0.511561573,-0.31903711,0.786059201,0.724669337,-0.010727135,0.550536871,-0.117043629,-0.124533676,-3.76E-05,-1.064826846,0.447201371,-3.566866636,-0.128104553,0.330154777,0.72746402,-0.166698441,1.234258294,-0.583386958,-0.520352542,-4.858248234,2.032305956,1.300872445,-1.47113204,0.933595538,5.036197662,-8.987246513,-3.012302637,-8.32555294,6.087724209,-11.34945297,-5.372929573,-6.464427471,-8.308063507,-0.019792095,0.59999001,0.008325143,-0.015161062,-0.001727156,-0.010667022,-0.000761699
0,145,-0.209224656,0.699512303,-0.293329209,0.225296468,0.286180347,0.19909507,0.212254599,-0.47885716,0.809047043,0.505798221,-0.365027249,0.803911686,0.729658306,-0.010779422,0.550800085,-0.115222111,-0.123691633,1.30E-05,-0.917765141,-0.143796682,-2.147687674,-0.158046171,0.272495568,0.842975378,-0.19326663,1.252025843,-0.608704448,-0.619099557,-4.295465469,1.524863005,1.294275284,-2.501671791,0.911208928,4.356817245,-9.170915604,-2.654055357,-8.789424896,5.532340527,-10.49281979,-5.601305485,-4.983830929,-8.401531219,-0.018546173,0.599997103,0.008485118,-0.015240026,-0.001200033,-0.011111689,-0.000349922
0,146,-0.217219561,0.694946826,-0.308043182,0.223759234,0.287395298,0.21024628,0.210378423,-0.466345608,0.803117692,0.499372303,-0.40416953,0.816719592,0.734655619,-0.010821275,0.551041663,-0.113341026,-0.122963645,8.69E-05,-0.666345119,-0.77634269,-0.718711138,-0.144373506,-0.023494789,1.374039769,-0.175891414,1.249474525,-0.579943359,-0.650332034,-3.500377417,1.035432935,1.607444763,-3.029037952,0.553015292,3.993754148,-9.34376812,-1.715785623,-9.142809868,4.992102623,-9.027992249,-5.505523682,-2.901567459,-8.673308372,-0.016889505,0.599998355,0.00853356,-0.015312495,-0.000983616,-0.011780701,-9.12E-05
0,147,-0.221992373,0.683779836,-0.307308584,0.222557381,0.285879493,0.226203039,0.208871588,-0.45398283,0.797587276,0.493112177,-0.434443057,0.824816406,0.739657521,-0.010865175,0.551238239,-0.111800008,-0.122324906,0.000125876,-0.284139097,-1.43689847,0.79995352,-0.089982286,-0.266546339,1.791382313,-0.118843682,1.221251845,-0.527210236,-0.584269226,-2.53350234,0.590612829,2.350744247,-3.094361782,0.341090202,3.554266214,-9.638306618,-2.750404358,-9.713867188,3.334362745,-7.801107883,-5.550620556,-1.845602155,-9.490598679,-0.016757337,0.599996567,0.008425195,-0.01537147,-0.001029235,-0.013683507,-0.000886147
0,148,-0.222194776,0.665871203,-0.291000158,0.222241059,0.282533199,0.244992167,0.208360747,-0.441936016,0.792201638,0.488454372,-0.453802854,0.82796222,0.744668722,-0.010943886,0.551372111,-0.111121342,-0.121488027,0.000162131,0.234631687,-2.097891092,2.25810647,0.032957818,-0.383867025,1.931898355,0.023202367,1.185452342,-0.547749698,-0.33715564,-1.328165174,0.052050281,2.98740077,-2.930656433,0.065511465,3.214546919,-10.09466553,-4.347350597,-8.925923347,1.347758293,-8.505156517,-5.708969116,-1.392942905,-11.39559746,-0.018674847,0.599999666,0.008122024,-0.015411642,-0.002605297,-0.015609425,-0.003439817
