update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,41,-0.194047034,0.921795726,-0.613168001,-0.145979419,0.75889045,-0.705161333,-0.035214007,0.269819617,0.288628548,-0.324026197,-0.199966416,0.771532595,0.175315201,-1.37E-05,0.496317953,0.066250078,-0.053702448,-0.003586184,1.657782912,-1.048763394,-8.918300629,0.094824664,0.637928188,0.531386793,0.122116804,2.50242877,-2.936970472,0.566052139,-6.729429245,0.707194626,4.932994366,-14.69119453,-5.700454235,0.994173825,-17.77535439,11.22574139,-7.23484993,5.464604378,-8.043156624,-0.10958156,-5.71177578,-3.550762653,-0.036310852,0.599909365,0.011904593,-0.001104615,-0.000547554,-0.009197429,-0.004470074
0,42,-0.182763383,0.91180706,-0.655823648,-0.145714223,0.764877141,-0.698535085,-0.034908742,0.296150744,0.257947087,-0.317084134,-0.268078148,0.760172725,0.180314422,1.44E-05,0.496358514,0.065875605,-0.054387584,-0.003568088,-0.106123038,0.045479994,1.655861616,-0.10669668,0.54627049,0.891112685,-0.163261712,2.851559162,-3.226677895,0.692705572,-6.805886269,-2.887117386,0.857502818,-12.0578804,1.317821503,1.750960231,-18.4473362,7.903263569,-6.139005661,1.994751334,-7.043112278,3.306676626,-7.377779007,-3.685932875,-0.028956791,0.599528968,0.009652966,-0.001092442,-0.004531126,-0.003162353,-0.006701806
0,43,-0.177353278,0.909228086,-0.688991606,-0.145404652,0.771247447,-0.692548156,-0.034613196,0.323542714,0.225433454,-0.303809345,-0.338697761,0.737653375,0.185359582,1.57E-05,0.49629581,0.065510504,-0.054998741,-0.003597592,1.192211032,-0.633288145,-7.800052643,0.157515109,0.72728157,0.325898349,0.216702029,2.618960857,-3.24249506,1.939872622,-7.275877953,-1.536236525,7.75962162,-18.19039154,-10.99876785,-1.518718123,-20.50267029,-1.495322108,-4.947111607,-1.150864005,-7.05848074,4.247441769,-1.31624639,1.950734377,-0.041447043,0.599874854,0.007333146,-0.00111126,-0.003961908,-0.017224066,-0.007753213
0,44,-0.162468523,0.889689922,-0.733684778,-0.145609915,0.778876603,-0.689296663,-0.03383714,0.351165384,0.190580606,-0.288798302,-0.411051333,0.762654305,0.190304801,-3.84E-05,0.495998055,0.065459609,-0.055009991,-0.003141086,1.771026492,-3.25376153,-0.999304712,-0.181460902,0.787149191,0.34439975,-0.046092469,2.90217185,-3.714800596,1.143259883,-7.11315012,4.884884834,0.90739876,-14.42873287,4.06909132,0.48298645,-22.01927185,5.338039875,-6.225310326,2.067879915,-8.178215981,-0.027008526,-3.481267214,-3.961947203,-0.035075054,0.599833429,0.006628953,-0.001200587,-9.46E-05,-0.016598541,-0.019584706
0,45,-0.143441886,0.85068363,-0.697603405,-0.148610622,0.786285222,-0.770400822,-0.034793247,0.383555949,0.144894376,-0.280179828,-0.469339281,0.799246192,0.195355251,-8.69E-05,0.495594591,0.067539006,-0.05405701,-0.002358359,-0.525190532,0.360169023,1.041070938,-0.644614875,0.497840196,-14.73531532,-0.57274431,4.026865959,-5.658129692,0.06100814,-4.323984146,2.521353006,0.093139268,-12.44984722,9.096282005,-5.037299156,-25.92462921,-17.11880112,6.023836613,-1.341413498,-11.57455349,10.82887745,10.45381165,-15.10251236,-0.074198112,0.594229281,0.006999397,-0.001321619,-0.001703775,-0.014522631,-0.00768446
0,46,-0.149277195,0.852935433,-0.686175704,-0.156778574,0.779686868,-0.911846101,-0.045092322,0.405819982,0.152262032,-0.282693326,-0.499461979,0.815331578,0.200609788,1.92E-05,0.495565832,0.073315077,-0.053702887,-0.002359869,-0.619404018,0.092018776,1.244768023,-1.013522983,-1.95457983,-12.53615475,-1.440744162,0.466004908,6.80958271,-0.503449857,-1.673046947,0.773104787,9.089467049,-25.03141785,10.84839535,1.750421286,-19.33133125,1.40020597,-8.201296806,-20.22805023,7.33823204,10.25489044,8.90346241,-16.43244934,-0.08761391,0.600000024,0.01115047,-0.001330248,-0.004667202,-0.003725873,-0.002111986
0,47,-0.15340969,0.854222357,-0.67416203,-0.165944427,0.747177124,-0.993360996,-0.057751153,0.405211478,0.231026798,-0.286514729,-0.504680812,0.818116546,0.205511168,8.54E-05,0.495778531,0.077404797,-0.053512324,-0.002267294,-0.193521291,0.17108582,1.154157519,-0.799605131,-4.530862331,-3.425461054,-1.064234734,-0.477919042,8.233441353,-0.212831497,0.622596323,-0.159872696,7.783461571,-18.54607773,6.822220325,3.232704163,-12.36102676,7.87381649,-0.99584353,-9.630667686,-1.58994627,8.772169113,6.262325764,-14.03832817,-0.043433443,0.59922272,0.016301967,-0.001266437,-0.000134038,-0.000472687,-9.27E-05
0,48,-0.154753163,0.856651962,-0.664693475,-0.174942225,0.695744574,-1.014794707,-0.065945596,0.395897478,0.302713633,-0.287747383,-0.494127393,0.81464988,0.210233763,4.73E-05,0.495994419,0.078749828,-0.053159542,-0.00208683,-0.056103453,0.323842764,0.718255639,-0.949945927,-5.728674889,-0.813355923,-0.56758368,-1.310681701,5.553576469,-0.021360252,1.129898071,-0.49946183,1.615961552,-17.02047729,4.493711472,-2.030991793,-5.771135807,1.435805082,3.483420372,-11.52255249,-5.170975685,7.216370106,5.383004189,-13.10178375,-0.031053832,0.596802831,0.019825928,-0.001201675,-0.001327921,-0.002072499,-0.004304944
0,49,-0.155459449,0.86020875,-0.65894407,-0.184122562,0.636354506,-1.02402389,-0.07129132,0.37766704,0.352211416,-0.288067728,-0.482956618,0.80867976,0.214796633,3.39E-06,0.496129841,0.079406068,-0.051740669,-0.001952171,-0.081887752,0.391250789,0.434615374,-0.862821579,-6.102122307,-1.014977932,-0.490858167,-2.260716438,3.943875551,-0.041254915,1.104445577,-0.687799394,-0.330763221,-17.35286903,6.204109192,-1.03482604,-0.872621715,-0.821322858,1.744421959,-11.07420063,-3.755095482,6.365334034,6.644021988,-13.00514126,-0.029432207,0.594220638,0.022109766,-0.001161049,-0.000864599,-0.004179664,-0.000949025
0,50,-0.156591088,0.864081979,-0.655121744,-0.192781076,0.573908687,-1.026731133,-0.075875945,0.349651277,0.389892548,-0.288757801,-0.471966743,0.801198542,0.219258577,-9.62E-06,0.496216685,0.080438741,-0.049510639,-0.001893156,-0.140957087,0.38722083,0.33412388,-0.84242779,-6.32447958,0.404294968,-0.420243412,-3.26653409,3.25285244,-0.095598094,1.09341073,-0.799606919,-0.147270352,-17.76716423,8.018250465,-1.370255232,2.557659149,0.914858043,2.228726387,-10.63096333,-2.631387472,5.878033161,8.129361153,-12.9731884,-0.031323701,0.592235804,0.023510939,-0.001134993,-0.000278972,-0.004368143,-0.002800625
0,51,-0.158074185,0.867881119,-0.652022362,-0.200552136,0.510326207,-1.014076829,-0.078985557,0.310953319,0.42577821,-0.289689481,-0.460988402,0.792795479,0.223656818,-5.56E-06,0.496298701,0.08177717,-0.046851039,-0.001802055,-0.152460754,0.376772821,0.291428864,-0.685073495,-6.316356182,1.940098405,-0.202241987,-4.383913517,3.561690569,-0.09083572,1.102000713,-0.870718718,0.174414456,-17.94763184,9.423512459,-1.095478654,4.746143818,0.967295766,3.536453485,-10.60644817,-1.63514483,5.837412834,8.624867439,-13.10509872,-0.033739854,0.590967536,0.024016291,-0.001110387,-0.000138045,-0.003768882,-0.000700554
0,52,-0.159491196,0.871720314,-0.649419367,-0.206249624,0.448109031,-0.989662111,-0.079655178,0.261004061,0.468417317,-0.290368795,-0.449914068,0.783869445,0.228027493,-1.99E-05,0.496368468,0.083037212,-0.043984707,-0.001606568,-0.12851809,0.39458549,0.238203004,-0.431444705,-6.04664135,2.686115503,0.06315726,-5.496551514,4.520779133,-0.046906367,1.113161445,-0.903543711,0.072216533,-17.96122551,9.575792313,-1.074650288,6.251051903,0.176784649,4.283020973,-9.777220726,-0.96846211,5.832476616,8.383948326,-13.22531414,-0.033946477,0.590786099,0.023988038,-0.001089458,-0.000865161,-0.004213513,-0.002870247
0,53,-0.160835668,0.875685453,-0.647151113,-0.209741026,0.389369041,-0.961140335,-0.078149952,0.199845955,0.522037804,-0.290802866,-0.438837111,0.774962962,0.232399255,-5.87E-05,0.49639228,0.08421655,-0.04106079,-0.001278705,-0.138266683,0.400996357,0.228065968,-0.246726558,-5.622188091,2.746549368,0.231597602,-6.604217052,5.654000759,-0.043054886,1.103420496,-0.867001057,0.197319999,-18.9939518,9.448476791,-1.556074739,6.823674679,-0.471740097,4.308715343,-9.727210045,-0.892784894,5.418290615,7.899252415,-12.76702881,-0.034720924,0.591044903,0.023835134,-0.001082317,-0.001561407,-0.005610273,-0.0069996
0,54,-0.161901757,0.87983048,-0.645164609,-0.211300924,0.334245145,-0.929027736,-0.074718833,0.12722972,0.584954202,-0.290777057,-0.427699596,0.766134143,0.23677437,-0.000127396,0.496370673,0.085115969,-0.03816494,-0.000813496,-0.074285604,0.429728925,0.184541017,-0.045962892,-5.320419312,3.367883444,0.445514619,-7.77221632,6.305875778,0.042366575,1.12530148,-0.888058126,1.278187037,-20.14050484,9.619354248,-1.914563894,6.098250866,-0.071623541,4.491862774,-11.27331638,-1.557559848,6.364280701,7.414353371,-13.59378147,-0.038824923,0.5909881,0.023530772,-0.001088795,-0.002938962,-0.006022402,-0.011245076
0,55,-0.162007079,0.884401143,-0.643696487,-0.210587054,0.281580746,-0.886885703,-0.069174945,0.043800652,0.64823097,-0.289619446,-0.416206747,0.75687629,0.241159424,-0.000241802,0.496321827,0.085088424,-0.035341684,-0.000281082,0.05060029,0.484648436,0.12637639,0.205759466,-5.121700287,4.663903236,0.652037084,-8.765912056,5.747653484,0.179488525,1.174056292,-0.952742755,1.469694376,-20.95248985,9.188360214,-1.779847741,5.575220585,0.374402285,4.332756042,-11.30975819,-2.513182163,6.774033546,7.446113586,-14.03872108,-0.040456049,0.591641545,0.022572655,-0.001103455,-0.004505969,-0.006274957,-0.012178916
0,56,-0.160844266,0.88963896,-0.642789841,-0.207467943,0.230403766,-0.830359817,-0.061847873,-0.04760259,0.697516024,-0.287185192,-0.404254317,0.747086465,0.245592967,-0.000394128,0.496223122,0.083851725,-0.03267308,0.000175907,0.175215065,0.561359823,0.072945513,0.431972146,-5.011594296,6.131860733,0.800573766,-9.382994652,3.655457497,0.2941131,1.216416001,-0.994030356,0.683245301,-20.97556114,8.10551548,-1.906436205,4.426764011,0.199294284,4.143760681,-9.458174706,-3.301006079,6.442394257,8.068979263,-13.11661816,-0.037023757,0.59352994,0.020425851,-0.00113306,-0.005525655,-0.008172523,-0.008556133
0,57,-0.158805743,0.895438671,-0.641843736,-0.20291546,0.179640293,-0.752126873,-0.053802948,-0.144032106,0.722485602,-0.284065783,-0.392063171,0.737516046,0.250108182,-0.000549113,0.496031672,0.081772946,-0.030367391,0.000482023,0.22350876,0.597429633,0.131692469,0.495412201,-5.018061161,8.813505173,0.792802036,-9.791930199,1.083177567,0.315122575,1.22061038,-0.907372952,-0.755880415,-21.64559937,7.616016388,-2.314232111,4.288272381,0.945098579,3.452830791,-8.298521042,-3.082608461,6.765909672,8.419308662,-11.0744915,-0.035253674,0.595504522,0.016695617,-0.0011905,-0.00519268,-0.011368656,-0.005051823
0,58,-0.156624913,0.901670754,-0.640124798,-0.198546007,0.130463213,-0.657098889,-0.045877784,-0.242009446,0.715893984,-0.281114995,-0.38016361,0.729845166,0.254758149,-0.000691841,0.495656163,0.079563685,-0.028708881,0.000686925,0.203441799,0.647277534,0.226284951,0.394251734,-4.680043697,9.389082909,0.776648104,-9.721750259,-2.389258862,0.262215197,1.158625484,-0.614080548,0.23498331,-21.32284164,6.898188114,-4.415599346,4.697421551,-1.278877854,3.664378881,-4.782983303,-2.831690788,7.496675014,6.994181156,-7.89445734,-0.030290674,0.598337531,0.011688923,-0.001303151,-0.005687036,-0.018908113,-0.004660532
0,59,-0.154809222,0.908326209,-0.637120306,-0.195677966,0.083258495,-0.552488327,-0.038757529,-0.334091693,0.764141023,-0.279087722,-0.368969351,0.725232542,0.259623408,-0.000832686,0.495010108,0.077799171,-0.027841635,0.000681876,0.139181703,0.671757698,0.387418658,0.180358618,-4.612650394,10.62268543,0.73344475,-8.615145683,5.098142147,0.125927508,1.083766818,-0.313323826,1.519925356,-19.46203995,6.666359901,-5.078742027,2.295035362,-1.054929614,3.72112155,0.071197473,-8.459623337,7.265541077,5.342116833,-6.175425529,-0.026502978,0.599994302,0.008944439,-0.001496969,-0.00662342,-0.027030267,-0.004775451
0,60,-0.154269576,0.915098131,-0.633170724,-0.195852384,0.035038888,-0.437076956,-0.032528922,-0.41594848,0.807910979,-0.279135913,-0.358708471,0.722741127,0.264683783,-0.000964008,0.494110584,0.077465445,-0.027174246,0.000225924,-0.047255218,0.675825417,0.412133783,-0.204725385,-4.86512804,11.4592886,0.517099619,-7.655158997,3.597644091,-0.15015927,0.972001493,-0.187975034,4.133819103,-22.21371651,3.766277313,-5.156611443,-0.421296239,-1.897002578,1.480780721,-2.438940525,-10.1830492,4.774845123,0.844988763,-8.632953644,-0.030598639,0.599690795,0.006433555,-0.001766821,-0.006013637,-0.034426507,-0.023460826
0,61,-0.150098175,0.919072092,-0.6202932,-0.197686106,0.038097177,-0.41730243,-0.02019307,-0.484590024,0.84220016,-0.274369597,-0.344364285,0.720913768,0.269953519,-0.000981132,0.493797809,0.072931208,-0.029887473,0.000963755,0.532812536,0.330546349,1.527127385,-0.003951241,1.235437632,0.40770936,1.347896218,-6.051316738,2.864506245,0.565486729,1.529967189,-0.221950859,8.577980995,-22.80384445,1.895532608,0.626046419,-4.146179676,1.40784514,-1.024646997,3.611911297,-9.895775795,1.735947967,-0.32284674,-9.180048943,-0.032646723,0.597138286,0.006171146,-0.001860657,-0.001718213,-0.010434695,-0.022451784
0,62,-0.145720035,0.921088994,-0.602400303,-0.19478485,0.053416632,-0.418864757,-0.007680881,-0.530905724,0.8636024,-0.268138975,-0.335325509,0.744779706,0.275250018,-0.001023013,0.49360919,0.068445534,-0.033903502,0.001265946,0.299892992,0.072379775,2.018173218,0.368968099,1.676284194,-0.502444625,1.065158844,-3.202150345,1.49243021,0.619194031,0.291329741,4.694067955,-1.762547374,-13.00683403,-0.985716045,3.306166887,-8.099568367,5.699316502,-3.528648376,5.975929737,-21.21927261,0.220377907,-8.542401314,3.243483543,-0.034569357,0.598810852,0.006780198,-0.001917244,-0.001674111,-0.011217223,-0.007075017
0,63,-0.14464885,0.922048569,-0.593549728,-0.191621572,0.070521578,-0.425680071,0.001339551,-0.548037767,0.873685062,-0.26180917,-0.333118349,0.773759246,0.280448586,-0.001009524,0.493377954,0.065879941,-0.037752997,0.001217973,-0.105936348,0.13165921,-0.070144847,0.245239064,1.741691113,-0.861319482,0.616624057,-0.27049154,0.667875707,0.624259055,0.16080381,0.955905318,-0.349559218,-8.154026985,-6.043639183,2.645825148,-8.676696777,7.145901203,-2.791773081,8.358195305,-22.96408653,0.135769337,-7.144684792,-4.483404636,-0.036506154,0.599487484,0.007351256,-0.001986618,-0.001192856,-0.013220726,-0.001146027
0,64,-0.146991193,0.92345494,-0.59305501,-0.190216795,0.088448592,-0.43657732,0.003358178,-0.540863335,0.878765464,-0.255371451,-0.332309514,0.771174788,0.285580486,-0.000918515,0.493164659,0.064761899,-0.040416025,0.001096052,-0.345239341,0.124724858,0.280144125,0.013359967,1.840717793,-1.326368928,0.001018772,1.067308187,0.242245272,0.674802244,-0.011579808,-1.409717441,0.865807056,-8.021178246,-5.427990437,4.422316551,-7.79023695,6.678590298,-4.092176914,10.93496704,-22.98897362,0.5840258,-5.253657818,-2.382805586,-0.036713295,0.59988451,0.006920035,-0.002050601,-0.001993024,-0.01090588,-0.001673571
0,65,-0.150407985,0.924149871,-0.590409935,-0.190845892,0.106982224,-0.450705379,0.002869311,-0.52979064,0.879666269,-0.251577228,-0.331696302,0.768955052,0.290616989,-0.000834054,0.493036211,0.065258957,-0.041971039,0.001215806,-0.336587906,0.019276051,0.210579917,-0.127666518,1.857057333,-1.484543085,-0.089413844,1.144667268,-0.05919129,0.147966713,0.138203144,0.5628708,2.132992983,-7.636408806,-5.232254028,7.10387516,-7.809152603,9.102015495,-3.830574512,12.21079922,-18.81406021,-1.437498093,-1.766664743,-1.845194817,-0.03243494,0.599992096,0.006601302,-0.002089138,-0.001722418,-0.009335099,-0.007655562
0,66,-0.152807787,0.923580647,-0.597372115,-0.192151397,0.125490099,-0.466115028,0.001967327,-0.518210888,0.878195524,-0.25215587,-0.327363133,0.770002127,0.295581579,-0.000764819,0.492943406,0.066254646,-0.04285511,0.001441675,-0.139966875,-0.127840117,-1.397992134,-0.122684926,1.83463037,-1.579172492,-0.083822116,1.170972347,-0.232251421,-0.187673301,0.712655306,-0.278523207,3.151077271,-6.511749744,-4.720403194,8.321357727,-7.090869904,9.763793945,-3.65037322,12.80828094,-15.86323452,-3.433315992,-1.974889874,-5.18819046,-0.030443845,0.599874437,0.00661624,-0.00211698,-0.001114567,-0.008812098,-0.005890558
0,67,-0.1527953,0.920830667,-0.625715196,-0.193082035,0.14368549,-0.482294083,0.001654283,-0.506498039,0.874971211,-0.253318012,-0.316559941,0.76421541,0.300501972,-0.000732771,0.492870808,0.066783473,-0.043001343,0.001739494,0.166483745,-0.465239108,-3.982009411,-0.054603998,1.793319464,-1.636910081,0.025559902,1.171641111,-0.410310119,0.018180866,1.398116946,-0.79836762,2.418408155,-4.344380856,-2.92071104,6.187021732,-6.876459599,10.04857063,-2.30713892,12.32639694,-15.43829823,-2.043783426,-1.006175756,-6.193142891,-0.026357602,0.599714696,0.006622206,-0.002138756,-0.000479533,-0.007976092,-0.01096834
0,68,-0.151430517,0.915384591,-0.670764446,-0.193190113,0.161485359,-0.499240994,0.002389777,-0.49482587,0.870099187,-0.25248763,-0.302182287,0.754694462,0.305400759,-0.000724829,0.49281013,0.066365659,-0.042268816,0.002107957,0.12427339,-0.677354038,-4.647536755,0.030758718,1.760215521,-1.732020855,0.117687419,1.163534641,-0.556838453,0.140554562,1.472227097,-1.095448971,-0.426108301,-0.963586628,-0.189032137,5.788928986,-6.466502666,8.944184303,-0.922000945,10.65079594,-13.71869659,-1.276083589,-1.190485597,-7.13604784,-0.020517305,0.599697173,0.006656847,-0.002156959,-0.000244512,-0.008022653,-0.010112296
0,69,-0.150754407,0.917801023,-0.670031309,-0.192695931,0.178953603,-0.516146898,0.003141402,-0.48249656,0.864102304,-0.251535445,-0.287002355,0.742945433,0.310396552,-0.000716504,0.492815435,0.065640159,-0.041202333,0.002139363,0.099181846,0.401720375,0.688491344,0.094889902,1.725126743,-1.673514843,0.106442653,1.240040541,-0.622958779,0.131839544,1.55111742,-1.26804471,-0.80549854,-2.106562376,1.066308975,5.046276093,-6.659229755,8.208471298,0.695574224,8.866947174,-11.6800127,-0.481375396,-0.174716398,-6.523258209,-0.016070284,0.599991798,0.006692388,-0.002155371,-0.000464444,-0.005887497,-0.002189078
0,70,-0.150381729,0.920586348,-0.660575092,-0.192347243,0.195556745,-0.530644834,0.003548476,-0.469744533,0.858188331,-0.251021564,-0.271573544,0.731393933,0.315385044,-0.000695204,0.49289614,0.065178916,-0.040603559,0.002107647,-0.021114061,0.156524017,1.201998591,-0.021479145,1.593792677,-1.220607042,-0.020509506,1.306008697,-0.550469697,-0.024990581,1.53313005,-1.03633976,2.603338242,-10.94153976,3.690301657,1.534842372,-8.317397118,10.84339714,-1.055531025,6.793998241,-9.724100113,-0.211743459,0.726546705,-1.288025379,-0.018931579,0.599944532,0.006726408,-0.002131156,-0.001008097,-0.00165096,-0.000131223
0,71,-0.15070048,0.921728969,-0.647731304,-0.192664728,0.211151019,-0.541889846,0.003247668,-0.456641406,0.852854669,-0.251419604,-0.256279886,0.721384406,0.320305049,-0.000654365,0.493056417,0.065430343,-0.040856548,0.002124959,-0.038531903,0.07484439,1.363053322,-0.037841249,1.522963285,-1.023060203,-0.034482252,1.309797525,-0.507136345,-0.0497526,1.524181604,-0.960964024,1.856723547,-9.998843193,0.582353711,3.100409269,-8.507888794,8.848704338,-0.817323089,5.611079693,-10.5528717,0.134487361,0.080418885,-2.55935812,-0.016565995,0.599699676,0.006760495,-0.002083079,-0.001022256,-0.001019191,-0.001568651
0,72,-0.151162788,0.922261477,-0.633783281,-0.193119362,0.226255447,-0.55187434,0.002814665,-0.44348377,0.847678542,-0.252023846,-0.241057068,0.711789966,0.32517457,-0.000618201,0.493220448,0.065845557,-0.041378066,0.002161911,-0.049620379,0.035249516,1.421539307,-0.048709687,1.495688915,-0.968407691,-0.046734627,1.316709518,-0.519023538,-0.065935686,1.518924475,-0.953715026,1.798649073,-9.552672386,-0.327610821,3.798367023,-7.783788681,8.013519287,-1.14778161,5.56384182,-11.23750305,-0.048869584,-0.26817137,-3.331536531,-0.016142244,0.599469721,0.006794854,-0.002033866,-0.000737465,-0.001411853,-0.001371512
0,73,-0.151657566,0.922443509,-0.619381726,-0.193601921,0.241080001,-0.561390758,0.002332148,-0.430222183,0.842238486,-0.252692789,-0.22579293,0.701994896,0.330015898,-0.000592125,0.493380338,0.066319667,-0.041921455,0.002185625,-0.045009412,0.005095134,1.453214526,-0.043426249,1.467138171,-0.929755747,-0.044329599,1.330440044,-0.55977577,-0.062630579,1.532345653,-1.001027703,1.984528899,-9.296681404,-0.554590523,3.95037818,-7.781535625,8.115923882,-1.234725475,5.533183575,-11.73907185,-0.062714048,-0.245250404,-3.922927141,-0.016724005,0.599317729,0.00682947,-0.001985902,-0.000393169,-0.001326286,-0.000752979
