update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,897,-0.388134867,0.103009783,0.455078214,-0.002350491,0.17349939,-2.434154034,-1.358292103,0.665397048,0.342996716,-0.8171556,0.018779961,0.709192574,4.508945465,0.331644356,0.478303999,0.199752361,-0.311286896,0.086864509,-0.292048633,-0.546895802,2.843701363,-0.400117546,-8.826508522,-5.166842937,-1.557642817,3.035762072,-3.507534027,-0.852412343,1.723404765,-1.009943843,11.25300503,1.48746264,-4.064235687,-4.085408211,-0.462992281,6.216666222,13.02386093,-1.754814386,-4.689411163,13.45423508,2.270068645,-8.332175255,-0.02604793,0.5997774,0.09876807,-0.006508804,-0.000373386,-0.073433623,-0.002770488
0,898,-0.390610993,0.098161824,0.482068628,-0.006293738,0.082887679,-2.463939667,-1.372946978,0.696100354,0.306797773,-0.824846387,0.036111675,0.69852227,4.514451981,0.33239308,0.477674752,0.201163441,-0.31328088,0.086980663,-0.205066696,-0.413365632,2.541352987,-0.37029627,-9.211684227,-0.709905207,-1.377719045,3.103750944,-3.713706732,-0.684452593,1.74223268,-1.107685924,12.33555889,1.881829381,-4.834946156,-4.253871918,-1.041395068,5.390666008,13.74340057,-1.661714077,-2.641335249,12.45711994,0.185020983,-8.956380844,-0.026454922,0.599978685,0.100701585,-0.00669757,-0.001862315,-0.069058694,-0.005009359
0,899,-0.392207921,0.094964638,0.505596042,-0.00929266,-0.01149956,-2.447639227,-1.386062622,0.72745955,0.268726796,-0.830971897,0.053533394,0.687092483,4.519846916,0.333031058,0.477150947,0.201765418,-0.315061331,0.087057181,-0.117259055,-0.219382912,2.156367064,-0.218689039,-9.570552826,3.760109901,-1.246541142,3.155217886,-3.865593433,-0.537739098,1.745427251,-1.163709879,13.31164742,3.040989399,-5.444933414,-3.97179985,-1.352413297,4.610737324,13.75060558,-1.469497442,0.094172575,11.54125309,-0.859495997,-11.30980587,-0.028322255,0.599902034,0.102194078,-0.006854716,-0.004299429,-0.064738803,-0.007000609
0,900,-0.393228769,0.094134338,0.524483979,-0.010895443,-0.109288365,-2.384018183,-1.397444963,0.756070733,0.232947722,-0.836082041,0.071016081,0.674752235,4.52511549,0.333595246,0.476747751,0.201886341,-0.316665053,0.087047026,-0.092832647,0.062943555,1.608823657,-0.102020234,-9.880773544,8.451361656,-1.007670522,2.503308773,-3.170547247,-0.484048545,1.761566162,-1.305564165,13.731884,3.6667974,-6.300776958,-4.21017313,-1.065128088,3.989391088,13.76295471,-1.497501612,3.763760805,10.5017252,-0.840785563,-14.43220901,-0.032063771,0.59957087,0.103744783,-0.00697567,-0.003833134,-0.059532493,-0.002771954
0,901,-0.394110829,0.096080981,0.537737131,-0.011384451,-0.210467339,-2.271389961,-1.397298336,0.772240162,0.23159574,-0.840593934,0.088548079,0.66112113,4.530216217,0.33412227,0.476519018,0.201959044,-0.317958236,0.086971775,-0.087725833,0.342207402,1.026088715,-0.003049715,-10.22882462,13.24582577,0.913233042,0.786831737,2.507555723,-0.416414112,1.764854431,-1.430885196,14.14195538,4.082535267,-6.864014149,-4.602105141,-1.565450907,3.101932287,14.19765186,-2.792867661,5.529883385,10.89754105,-1.055527925,-15.96683216,-0.03647168,0.598372757,0.105584137,-0.007044297,-0.003310101,-0.052074004,-0.001836509
0,902,-0.395766258,0.104951479,0.538997531,-0.012010878,-0.313663423,-2.123696804,-1.388020277,0.776214361,0.259756923,-0.846001148,0.106733553,0.645938694,4.535274029,0.334677219,0.476510048,0.202902749,-0.319201171,0.086979985,-0.241489455,1.435891032,-0.768027186,-0.13596867,-10.25840664,14.97008038,0.802477121,0.112883076,2.710050583,-0.647128224,1.90064168,-1.615222573,13.36871529,5.888983727,-9.740722656,-5.084530354,-1.542453408,8.847213745,11.23533535,-2.264879465,2.706641436,9.923989296,2.097066164,-12.4680891,-0.032472562,0.59989351,0.107702516,-0.007046985,-0.000320714,-0.047246471,-0.000986115
0,903,-0.398839682,0.120658353,0.528553426,-0.01339139,-0.418269277,-1.973838925,-1.373736858,0.770972788,0.301115364,-0.852886617,0.126029655,0.62899971,4.540401936,0.335310131,0.476696104,0.205224633,-0.320313185,0.087304607,-0.369430989,1.699727178,-1.304605484,-0.145187661,-10.56488514,14.97107697,1.781940222,-1.016674042,4.778756142,-0.720571041,1.972986579,-1.786615491,11.66904831,1.809744358,-6.90015173,-3.95901227,-3.509085417,8.734484673,11.14962578,-3.418073177,2.286750793,9.28594017,1.024266958,-13.8659277,-0.028484041,0.599990189,0.1100678,-0.006991171,-0.00283136,-0.04385978,-0.004095434
0,904,-0.402842522,0.138230205,0.5140751,-0.013096946,-0.525591791,-1.824020267,-1.355788469,0.75661689,0.347647429,-0.860182166,0.146076724,0.609932303,4.545549393,0.33599031,0.4770298,0.208415017,-0.320825309,0.087790608,-0.429446489,1.801386952,-1.566718459,0.192647934,-10.80487633,14.96027851,1.486479759,-1.689021111,3.885018587,-0.724728703,2.05273056,-2.043293238,13.26971912,-0.512880862,-6.847690105,-1.85411334,-2.449831486,10.28415012,9.373293877,-5.208422661,0.416756958,9.386301994,0.68892771,-12.68010044,-0.02811859,0.599895,0.112642922,-0.006891057,-0.004411847,-0.040110465,-0.00087419
0,905,-0.406710297,0.155708015,0.498858213,-0.007818644,-0.634585738,-1.674251914,-1.330439091,0.730865836,0.408314764,-0.86646086,0.166804969,0.588680983,4.55068779,0.336645126,0.477519125,0.211475119,-0.320741117,0.088258117,-0.32678473,1.709489942,-1.479047537,0.867112398,-10.87519073,14.94933987,3.508098602,-3.310350895,7.606398106,-0.513976038,2.107489347,-2.198491812,13.6850338,-2.869768381,-6.449846268,-1.316859722,-1.22357285,10.08800697,9.708589554,-6.781331539,1.429987073,10.85096455,-1.337960601,-14.55602169,-0.032632589,0.599916279,0.115397535,-0.006744263,-0.002474151,-0.035253722,-0.000987796
0,906,-0.409774423,0.172829792,0.48399201,0.003344458,-0.743068397,-1.524533153,-1.288659334,0.691825509,0.481424242,-0.871347427,0.188041776,0.566256881,4.555823803,0.337226272,0.478068888,0.213773862,-0.320492685,0.088653646,-0.269084424,1.730584025,-1.496524334,1.346012592,-10.69862556,14.9404583,4.754242897,-4.344386101,6.392453194,-0.447705925,2.154523373,-2.277188778,15.260952,-3.558087111,-5.980791569,-2.865632296,0.446725428,13.56656647,5.469488621,-10.0183773,-3.52381587,9.183137894,-1.061075687,-10.96861649,-0.032890264,0.599794328,0.11797791,-0.006579338,-0.000695264,-0.035833251,-0.001069499
0,907,-0.414567471,0.186656579,0.472432047,0.014714662,-0.851168573,-1.374946594,-1.271752954,0.64941144,0.525707841,-0.876101077,0.210380331,0.540209711,4.560950279,0.337940842,0.478799671,0.217448175,-0.318695754,0.08950372,-0.53386277,1.227244139,-0.970442116,1.116516113,-10.6438818,14.93088341,0.817116678,-4.434755802,3.78198266,-0.452991128,2.288522959,-2.747014284,16.35957527,-4.388931274,-5.29802084,-3.25746417,2.51996398,15.36013031,4.555767536,-12.86924839,-3.232834578,7.883633614,-2.068276644,-10.57444382,-0.03771738,0.599517226,0.120564878,-0.006360102,-0.008418622,-0.02969815,-0.004324085
0,908,-0.41821596,0.198076293,0.463940471,0.032831039,-0.956251502,-1.225401878,-1.253558636,0.592790306,0.603785276,-0.878101826,0.233791992,0.511244893,4.566000938,0.338626474,0.479742169,0.219881013,-0.316301405,0.090285391,-0.173913762,1.084053874,-0.745400846,2.471410036,-10.23855019,14.90018463,2.738635302,-6.678269386,10.94651604,0.07433591,2.41219902,-3.034499168,15.04441166,-3.286561728,-5.521790028,0.12058185,2.911297321,12.48368454,11.19291019,-10.6079073,4.234238148,12.27472305,-9.221619606,-20.205513,-0.053266644,0.599668741,0.123455092,-0.006077346,-0.005610641,-0.018540133,-0.005463824
0,909,-0.42029199,0.210662499,0.453477651,0.055889267,-1.055465579,-1.07583487,-1.2223562,0.517255902,0.712952018,-0.87785995,0.258435458,0.479610443,4.570999146,0.339314848,0.480840921,0.220688,-0.313984901,0.090796113,-0.220097795,1.451339126,-1.351462603,1.992982507,-9.447769165,14.91898537,3.430354118,-8.220756531,9.95244503,-0.005590242,2.532875538,-3.282124519,13.08273315,-2.348399162,-6.112064838,-5.188186646,4.393588543,14.50550556,4.779497147,-16.46098709,-4.366106033,6.16521883,-8.393244743,-16.81081772,-0.046983659,0.599495828,0.126168698,-0.005747722,-0.010693338,-0.019548547,-0.003568901
0,910,-0.422919363,0.226829186,0.437140852,0.074078493,-1.146664858,-0.926243126,-1.1852355,0.426897556,0.799100101,-0.879527628,0.284769207,0.443298697,4.576016426,0.34018746,0.481905997,0.221855238,-0.311789066,0.091172948,-0.283093303,1.787393689,-1.900794625,1.489797115,-8.641687393,14.92041111,3.923487186,-9.671151161,6.579724312,-0.297549158,2.740144253,-3.945480108,10.26576138,-4.828829765,-6.624010563,-3.323712349,5.121380329,14.48805046,5.208510876,-18.20893288,-6.125259876,3.233048439,-8.987823486,-17.82975006,-0.049004253,0.599479556,0.127539277,-0.005428199,-0.015695948,-0.022642575,-0.005172073
0,911,-0.425773561,0.246255249,0.415416151,0.085320488,-1.227573037,-0.776584566,-1.145858407,0.322555095,0.86004585,-0.883726418,0.313993692,0.398530483,4.581039906,0.341221929,0.482936025,0.223033488,-0.309701413,0.091428444,-0.430320561,1.897677541,-2.265108585,0.254158795,-7.584099293,14.97894764,1.903610706,-10.60624409,8.625362396,-0.496729523,3.116760731,-5.053019524,8.054093361,-6.359723568,-7.094281197,-1.674867749,8.243288994,11.59581757,8.696315765,-18.4090271,-5.435557365,2.658486366,-9.240499496,-18.85395241,-0.05011411,0.599470258,0.127370983,-0.005119194,-0.023487922,-0.018937364,-0.003630254
0,912,-0.428719848,0.267192185,0.389609814,0.091017097,-1.298007965,-0.626930416,-1.128158927,0.211891502,0.944248438,-0.887412369,0.347657382,0.342737436,4.586033821,0.342402399,0.484239608,0.223908246,-0.306652606,0.091902979,-0.140774697,2.272181034,-2.8522439,0.784645498,-6.406811237,14.9201231,1.574015021,-11.32694721,7.986281872,-0.210715577,3.590547562,-6.060742855,5.237382412,-6.04646492,-6.575729847,2.648581743,10.39086246,12.72380733,12.51110935,-17.46326256,-7.169281483,5.155878067,-9.438263893,-20.64844513,-0.05756098,0.598147333,0.127619207,-0.004728119,-0.024001326,-0.012254866,-0.004096971
0,913,-0.427725822,0.294901341,0.353586406,0.101082087,-1.352877378,-0.477309316,-1.112094879,0.096225508,1.021304607,-0.887987852,0.38765043,0.27361235,4.591169834,0.343521625,0.4857696,0.220896095,-0.304175854,0.091506869,0.352518618,3.221606255,-4.268957615,1.084082007,-4.486118793,14.93893719,1.579823971,-11.64152527,7.230921268,0.137130991,4.381073952,-7.711179733,3.659920692,-5.770780087,-7.786889553,3.854297876,15.65750408,7.79831028,14.84131622,-15.76716423,-8.024019241,4.096737385,-7.159331322,-19.99653244,-0.057172514,0.593008041,0.126697466,-0.004269122,-0.021632124,-0.007134766,-0.009414486
0,914,-0.421678811,0.337608725,0.294184715,0.106044032,-1.381235361,-0.343105912,-1.097902536,-0.017797831,1.086328864,-0.885364175,0.435752004,0.186913431,4.596553326,0.344474852,0.487358928,0.212917268,-0.302730769,0.090203725,0.893074751,5.205784798,-7.428398609,-0.340057373,-0.942498565,10.78181553,1.313002348,-11.05521202,5.72496891,0.488660306,5.18552494,-9.525279045,2.114076614,-10.6092577,-14.83370495,5.334904671,22.18419838,-2.119773388,16.73095131,-14.62127304,-13.68329334,-3.18666935,-2.936632872,-8.564315796,-0.065408915,0.586682796,0.124527439,-0.003792322,-0.012943463,-0.010396828,-0.005585594
0,915,-0.412625223,0.392365009,0.158495486,0.098901235,-1.371311903,-0.280645102,-1.087764382,-0.119146898,1.132150173,-0.881711841,0.477912933,0.160065815,4.602000237,0.34517777,0.488597155,0.200341836,-0.302061498,0.088236883,0.924171388,4.953227997,-15,-1.068037868,2.971146584,1.407714248,0.76314652,-9.143138885,3.526403904,0.151124105,3.217002392,4.157776833,-3.795894623,-21.38895416,-17.16436577,9.494637489,24.28876686,-5.350911617,18.19863319,-7.653351307,-21.25398254,-13.70173264,1.688340545,12.7128973,-0.106757507,0.596254051,0.123769782,-0.003420851,-0.004669751,-0.021588506,-0.001467183
0,916,-0.406289428,0.43427062,0.008495485,0.085079789,-1.323605061,-0.318534881,-1.083437204,-0.196810439,1.158257246,-0.89366138,0.498890668,0.280935317,4.607218742,0.345833153,0.489324182,0.187936753,-0.302532911,0.086288691,0.310033232,3.411205053,-15,-1.398874402,6.301063061,-8.281525612,0.134395346,-6.315838337,1.769000173,-2.639407396,1.72765708,14.99613667,-4.267335415,-22.14845467,-4.401334763,9.792617798,20.50313187,-4.651718616,24.16181755,-3.36128521,-24.71673393,-27.08138084,4.721873283,15.3880043,-0.130581796,0.599648774,0.128113255,-0.003202748,-0.006293357,-0.035620041,-0.000643632
0,917,-0.401859343,0.456032336,-0.104002163,0.072241955,-1.248660326,-0.43750155,-1.083058715,-0.243705586,1.169493675,-0.930605352,0.515612006,0.430913687,4.612402916,0.346568674,0.489625752,0.178088605,-0.30391106,0.084793843,0.601068854,0.805585563,-6.750292778,-0.779947817,8.268063545,-14.12633801,-0.049558431,-3.059800148,0.573520064,-4.777928352,1.561066747,14.99551582,2.677737951,-17.33147812,5.827157974,7.277510166,14.16833305,-1.163083315,24.19285583,0.585670412,-25.70817566,-19.54897118,1.20129478,6.270878315,-0.090641581,0.599988282,0.135646805,-0.003112274,-0.00542473,-0.045654729,-0.003209806
0,918,-0.390733689,0.450694799,-0.110703185,0.067224219,-1.160551906,-0.586226881,-1.081591606,-0.260486394,1.15879178,-0.984604657,0.527562559,0.58090806,4.617505074,0.347255439,0.489553034,0.169264242,-0.305282205,0.083272032,1.619454384,-1.840411663,5.115926266,-0.030195553,9.066023827,-14.92983341,0.045944065,-0.271186739,-0.005094988,-5.941883087,0.782085001,15,7.233836174,-9.07081604,8.29619503,3.564490795,9.277098656,-4.075347424,21.0029335,0.435304999,-23.0300312,-10.49145126,-5.012938499,3.37582469,-0.057484195,0.598272622,0.142294586,-0.003134087,-0.001380606,-0.055389844,-0.009194513
0,919,-0.374915779,0.42656374,-0.038266689,0.055226523,-1.064086437,-0.734405518,-1.081156731,-0.252061069,1.156473875,-1.04996419,0.531948268,0.730905771,4.622546673,0.34800142,0.489029378,0.161690727,-0.305359483,0.082092874,1.534075379,-2.869062424,8.606249809,-1.9735502,9.921842575,-14.0972805,0.057238366,1.281406045,-0.387497306,-7.021667957,0.063718744,14.99817371,2.201465845,-3.539813757,0.843299747,-3.418082237,6.690416813,2.841155291,20.84292412,-0.588282704,-23.19639969,-7.088143349,-5.920336246,3.561902523,-0.046137232,0.596172929,0.147542283,-0.003291186,-0.005633482,-0.070358716,-0.004021453
0,920,-0.359516948,0.398073405,0.034527589,0.038009167,-0.965203345,-0.86276865,-1.07862401,-0.240328103,1.152285218,-1.118097663,0.531271994,0.880895436,4.62761879,0.348818302,0.488022327,0.154583603,-0.303057581,0.081451535,1.564961672,-2.723562479,5.324325085,-1.283958077,9.59027195,-10.56293106,0.477409393,1.045019031,-0.474330127,-6.49149704,-0.210880339,14.99754524,-0.924778044,-2.122749805,-4.214304447,0.502830863,4.858265877,5.678421021,21.41730881,1.167757511,-19.44602203,-0.552146614,-2.026682615,2.185751677,-0.037064962,0.594150543,0.151329264,-0.003593301,-0.001897304,-0.083820164,-0.005106191
0,921,-0.355689108,0.390863746,0.05982865,0.020034183,-0.859848797,-0.934082627,-1.081662059,-0.224711671,1.144142151,-1.193271995,0.52730459,1.030236244,4.63291502,0.349808812,0.487562746,0.152674645,-0.302316546,0.081328236,-0.327917874,0.729586065,0.472435772,-1.866502404,10.95468235,-3.019886494,-0.754453778,1.875126123,-1.082778811,-7.939292908,-0.667246878,14.98051643,1.573470235,0.421964437,-1.022110224,-0.057300653,6.75165081,9.656977654,20.61798096,2.769592285,-16.7984066,5.205557823,-7.131182194,3.45741272,-0.037896294,0.598630548,0.152759895,-0.003731177,-0.016026067,-0.051208146,-0.004172583
0,922,-0.357502609,0.400490701,0.059613876,0.002619146,-0.753474474,-0.905201495,-1.086905122,-0.206427157,1.132991672,-1.262578011,0.518681347,1.180063128,4.638250351,0.3507891,0.487734824,0.152954817,-0.302774072,0.081261471,-0.022598077,1.209597945,-0.542093396,-1.540741682,10.22622776,8.48517704,-0.282222718,1.782328963,-1.162636518,-5.829782009,-1.026787281,14.9625082,9.328838348,-5.343488693,0.957042336,-4.393373013,1.205647469,10.34956932,26.41470528,0.349618405,-9.143217087,12.54098606,-7.60114336,3.16303134,-0.050035227,0.599579811,0.149943709,-0.003679556,-0.010487832,-0.041069277,-0.002066732
0,923,-0.355986387,0.414697468,0.050075803,-0.010100515,-0.653244138,-0.782087207,-1.087681413,-0.18894808,1.121244788,-1.311447382,0.505391002,1.329871893,4.643433094,0.351535678,0.488157332,0.150075048,-0.302471697,0.08071737,0.32872647,1.632600427,-1.366357207,-0.953227937,9.828451157,14.95588017,0.136574507,1.719557285,-1.197096109,-3.88624382,-1.591436148,14.96079159,8.589056015,-5.962198734,1.446680427,-2.919148684,2.20103097,3.790025949,27.08485603,1.059903026,-6.910213947,11.05212116,-10.39029312,4.473609447,-0.046869099,0.599804938,0.142207727,-0.003552799,-0.00525974,-0.032388482,-0.005764138
0,924,-0.352022558,0.431779116,0.034928396,-0.018230977,-0.553341627,-0.632359803,-1.085318089,-0.17173475,1.108969927,-1.344460368,0.48630932,1.479660749,4.648595333,0.35212329,0.488754004,0.144854829,-0.301683486,0.079832524,0.458774835,1.780284286,-1.664578795,-0.619989634,10.0626812,14.97007847,0.332650304,1.720716715,-1.273524404,-2.69212532,-2.215696096,14.96483612,7.320067406,-7.596024513,1.777203083,-3.199018955,3.032254934,1.023755431,24.40796471,2.457565069,-7.564470291,7.404915333,-10.74822998,1.857956052,-0.038709462,0.599411309,0.131615385,-0.0033738,-0.002910334,-0.02916773,-0.005639208
0,925,-0.3482849,0.447910607,0.021088684,-0.024971832,-0.451074809,-0.48282215,-1.082509637,-0.154241204,1.095499992,-1.369702697,0.461136431,1.629499197,4.6538167,0.352685392,0.489402711,0.13988626,-0.3005521,0.079022467,0.282465637,1.450224042,-1.117715597,-0.685671329,10.33168983,14.7565794,0.226602599,1.776513696,-1.434216619,-2.33671093,-2.804705143,14.97471523,6.909808159,-9.327219009,3.288213253,-4.063951969,3.363018274,-1.86807549,20.60775185,4.497746468,-9.179096222,3.953536987,-9.006894112,-0.073145352,-0.032111801,0.598677039,0.119881436,-0.003179182,-0.004120159,-0.029792074,-0.004513349
0,926,-0.346800089,0.459636301,0.014612903,-0.032115355,-0.347190738,-0.335031837,-1.081206322,-0.136076882,1.080158472,-1.392037392,0.430855155,1.778855205,4.659110069,0.353286773,0.490066111,0.137226909,-0.299201488,0.078593172,0.009654354,0.909648418,-0.208357066,-0.715262949,10.47613907,14.06566715,0.038258731,1.8584795,-1.646809697,-2.111250162,-3.207753658,14.59780216,6.76577282,-9.920297623,4.988155842,-3.6969769,0.869421422,-3.675696135,20.39466476,4.906919956,-8.79710865,3.799306631,-6.909370899,-1.860205054,-0.03120191,0.59748584,0.108040951,-0.002980162,-0.005154948,-0.029561851,-0.003414804
0,927,-0.348089904,0.464871854,0.019130638,-0.038897034,-0.243481442,-0.189343259,-1.081902742,-0.117053516,1.062680483,-1.41169107,0.397539735,1.921561122,4.664454937,0.353894502,0.49079743,0.137531802,-0.297755986,0.078640535,-0.270172328,0.161741748,1.065328836,-0.627004445,10.36331749,13.957201,-0.163518414,1.952259064,-1.861227989,-1.799548388,-3.370057344,13.01278687,7.035480976,-10.91376495,6.70301342,-2.543720961,-2.19658494,-3.936807871,20.86956024,4.502276897,-7.018784523,4.755217075,-4.805501461,-4.376957417,-0.032410707,0.596271932,0.097040318,-0.002760773,-0.004795339,-0.026542949,-0.001538695
0,928,-0.352159381,0.462128937,0.037261892,-0.044367358,-0.142465428,-0.040745541,-1.084780931,-0.097135574,1.043072701,-1.427929163,0.362721294,2.046981812,4.669819832,0.354468048,0.49163264,0.140941605,-0.29634884,0.07912226,-0.539174616,-0.68384701,2.508041382,-0.457598418,9.900298119,14.95061302,-0.392432809,2.031846762,-2.065937042,-1.418904066,-3.522227287,11.2674408,6.174128532,-10.83839798,7.028514385,-1.301652551,-4.851483822,-1.79569459,19.67801476,6.025567532,-5.378774643,5.523982525,-3.81743288,-4.234465122,-0.02995709,0.595947504,0.087445974,-0.002510204,-0.003689088,-0.023324715,-0.00486553
