update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,833,0.54670006,-0.368740261,-2.516172647,0.468186826,0.422554582,-0.674782455,-0.451024294,-0.807509661,1.061316729,-0.357590765,0.709676147,2.523054838,4.388937473,0.113704726,0.504139185,-0.033766333,-0.063276939,0.01869986,2.024876118,-1.108743906,0.050690491,0.024473762,1.326259971,-0.716487646,0.001183499,0.927699983,0.167510182,-0.884818256,1.550241113,2.389739752,0.027073581,1.229654551,0.733697951,-9.540025711,0.70987308,13.57814217,15.3102951,17.65514183,-13.42984295,0.69181186,-0.577075005,-1.054052114,-0.040253021,0.599833488,0.202937141,-0.001241763,-0.001250507,-0.007150294,-0.00491662
0,834,0.56600076,-0.379122853,-2.516129732,0.46843338,0.435739458,-0.681632102,-0.450904757,-0.798127651,1.062973857,-0.364586979,0.725375593,2.544968843,4.393884182,0.113827214,0.504215479,-0.034011949,-0.063142486,0.018924208,1.817337394,-0.960751832,-0.04045302,0.022771709,1.309231043,-0.648169875,0.022059044,0.950842857,0.163008958,-0.504372776,1.585674286,1.860676765,0.614457905,0.323871315,0.026354076,-9.684938431,0.320109695,13.5842638,15.37103176,16.79878235,-14.12348366,0.009492466,0.719267428,-1.039194822,-0.039938148,0.599979997,0.203047395,-0.001264638,-0.000664552,-0.006746149,-0.009258831
0,835,0.58346802,-0.388212055,-2.519581556,0.468672365,0.448763758,-0.687849283,-0.450601071,-0.788501918,1.064542413,-0.368151873,0.741595507,2.562031269,4.39888382,0.113932014,0.504307032,-0.034343299,-0.063077331,0.019268956,1.658789158,-0.851655543,-0.617040336,0.022818347,1.294173598,-0.590577126,0.037339147,0.976227343,0.149626985,-0.20522435,1.650531173,1.451122999,1.180432916,-0.295469284,-0.45972687,-9.868175507,-0.287145257,13.58995342,15.55801964,15.67371368,-14.99716759,-0.828296781,1.341940641,-0.844279051,-0.039986968,0.599987328,0.203100458,-0.001292115,-3.97E-05,-0.006457588,-0.012134265
0,836,0.599691808,-0.396300316,-2.529994965,0.46897167,0.461616069,-0.693503439,-0.450126916,-0.778640032,1.065964103,-0.369032264,0.758390307,2.5756495,4.403931618,0.114017271,0.504409373,-0.034769446,-0.063047901,0.019679219,1.568087339,-0.762935877,-1.384338856,0.034444425,1.274944067,-0.536269426,0.055633646,0.997786403,0.133623958,0.027194414,1.697958469,1.193286657,1.767715454,-0.642065883,-0.541472197,-10.30873394,-0.865542114,13.59427261,15.81382561,14.55138111,-15.6249218,-1.47426331,1.571881056,-0.654295981,-0.040267359,0.5998981,0.203078374,-0.001322813,-0.000670122,-0.006323796,-0.013323361
0,837,0.615015328,-0.403611749,-2.54714179,0.469338357,0.474282652,-0.698618054,-0.449539423,-0.768551767,1.067218542,-0.368113935,0.775568187,2.586935759,4.409015656,0.114086621,0.504517972,-0.035266593,-0.06305252,0.020113708,1.478213072,-0.698450863,-1.92402482,0.036121149,1.257077217,-0.483168215,0.059801761,1.021164417,0.116276748,0.150804043,1.725248575,1.00010705,2.088728189,-0.892835557,-0.160652056,-10.87192059,-1.456496119,13.68906689,15.92647457,13.70522118,-15.98191547,-2.146202326,1.662549973,-0.586983562,-0.040700737,0.599782288,0.202972576,-0.001355391,-0.001077965,-0.006263088,-0.013701007
0,838,0.629443884,-0.410435766,-2.568071604,0.469685197,0.486774743,-0.703263819,-0.448972613,-0.758209467,1.06821692,-0.366389006,0.792705774,2.59645009,4.414122105,0.11415115,0.504631639,-0.035733502,-0.063092306,0.020542461,1.389403462,-0.666511953,-2.122407198,0.030641805,1.240049839,-0.442770451,0.051633198,1.048236609,0.082635112,0.186578646,1.688968301,0.850447714,2.350223541,-1.138614058,0.296249449,-11.24114227,-2.088748455,13.62718487,15.76684284,13.08955956,-16.39606476,-2.56393218,1.425559521,-0.564834535,-0.040840797,0.599713445,0.202800497,-0.001389487,-0.001118697,-0.006132491,-0.012892147
0,839,0.643117666,-0.416993052,-2.589924335,0.46999824,0.499083996,-0.707514882,-0.448479176,-0.747607529,1.068866849,-0.364384919,0.809386194,2.604960918,4.419238567,0.1142179,0.504750192,-0.036138654,-0.063142337,0.020937728,1.327742338,-0.645402908,-2.106396914,0.029519286,1.220579028,-0.404425621,0.045260224,1.072920799,0.04681458,0.206024602,1.633848906,0.804144204,2.653187275,-1.209246516,0.564518988,-11.56885052,-2.683103085,13.54433632,15.45529652,12.57035923,-16.59581566,-2.633796453,1.453247428,-0.453144461,-0.040594485,0.599676073,0.202577844,-0.001425056,-0.001090124,-0.006026476,-0.011570405
0,840,0.656338751,-0.423442006,-2.610977173,0.470328599,0.511184216,-0.711393714,-0.44801867,-0.736774564,1.069147468,-0.362176746,0.825502455,2.61353159,4.424358845,0.114287801,0.504872978,-0.036527537,-0.063178621,0.021290515,1.299072862,-0.644615293,-1.969609022,0.034088735,1.198437691,-0.368559062,0.04501415,1.094378352,0.008977963,0.227185249,1.576805592,0.860031068,2.977120161,-1.368726373,0.692231774,-11.94745159,-3.30109334,13.45552635,15.22146225,12.05526447,-16.84420967,-2.663984299,1.601839066,-0.351051182,-0.040657662,0.599666834,0.2023056,-0.001461895,-0.001057449,-0.00590951,-0.010336422
0,841,0.669365466,-0.429866135,-2.630658627,0.470700353,0.523070574,-0.714921713,-0.447568983,-0.725726604,1.069053531,-0.359786034,0.841127455,2.622887611,4.429481506,0.11436145,0.504999042,-0.036924165,-0.063189149,0.021599529,1.288856745,-0.640195966,-1.840646148,0.037690461,1.178039551,-0.334470421,0.043000482,1.115935206,-0.027940826,0.242623851,1.53645587,0.955097914,3.213527918,-1.383232236,0.670382977,-12.31842995,-3.894305706,13.36260986,14.87573814,11.53892803,-16.99062347,-2.68961668,1.827027798,-0.324122548,-0.04047804,0.599643648,0.201979876,-0.001499705,-0.000978084,-0.005849358,-0.009001575
0,842,0.682356298,-0.436226428,-2.649163246,0.471105993,0.53475821,-0.718112469,-0.44714269,-0.714462817,1.068594217,-0.357233763,0.856417358,2.633130312,4.434609413,0.114439666,0.505126715,-0.037321851,-0.063177824,0.021863369,1.291695952,-0.631735802,-1.741118908,0.04073051,1.158875585,-0.30129087,0.040208623,1.137576938,-0.063978694,0.259582371,1.510539412,1.031640291,3.372519493,-1.38703692,0.625787735,-12.63058758,-4.530047417,13.2448101,14.55599689,11.02243996,-17.11209488,-2.694137096,1.991509438,-0.362671345,-0.040268738,0.599603832,0.201599926,-0.001538014,-0.000881809,-0.005826358,-0.007667534
0,843,0.695405841,-0.442489445,-2.666757822,0.47153917,0.546256244,-0.720969439,-0.446746528,-0.702981949,1.067777872,-0.354506403,0.871492207,2.643946409,4.439744473,0.114522755,0.505255282,-0.037716858,-0.063149065,0.022083115,1.300276875,-0.620728791,-1.663876772,0.043064848,1.140288591,-0.267890096,0.036829438,1.15936029,-0.099260762,0.277429521,1.493893862,1.066640854,3.457097292,-1.390840054,0.591403425,-12.89805508,-5.184613705,13.11769199,14.29191017,10.50613689,-17.21258545,-2.704565048,2.097281933,-0.423465312,-0.040094119,0.599550188,0.201172635,-0.001576576,-0.000770499,-0.005815569,-0.006378646
0,844,0.708534539,-0.448637247,-2.68355751,0.471991271,0.557568252,-0.723485768,-0.446386188,-0.691283584,1.06661427,-0.351604044,0.886422157,2.654883385,4.444888115,0.114611119,0.505384386,-0.038105622,-0.063109517,0.022261668,1.307271719,-0.608673275,-1.587028503,0.044422392,1.121796846,-0.233302012,0.032883488,1.18111515,-0.133383587,0.294043571,1.48167181,1.055900931,3.47658205,-1.388720036,0.580882549,-13.14096928,-5.837061882,12.98389053,14.08414078,9.981222153,-17.28328896,-2.71887517,2.153687477,-0.48275283,-0.039946157,0.59948808,0.200710878,-0.001615313,-0.000637019,-0.005806405,-0.005192406
0,845,0.721706152,-0.454662263,-2.699390888,0.472445846,0.568701267,-0.725667894,-0.44607684,-0.679364622,1.065101504,-0.348589629,0.901202857,2.665596008,4.450040817,0.114706181,0.505513787,-0.038476117,-0.063063279,0.02240113,1.308832049,-0.596067309,-1.477223396,0.043553583,1.104564905,-0.201135069,0.02652747,1.203482866,-0.169076279,0.299221128,1.463988185,1.023748636,3.476050615,-1.374955297,0.604116619,-13.38859558,-6.442410469,12.81108761,13.93239689,9.473553658,-17.36068344,-2.748951674,2.157702684,-0.514391184,-0.039878067,0.59942311,0.200230449,-0.001654127,-0.00042994,-0.005809005,-0.003992145
0,846,0.734863877,-0.460592031,-2.713919401,0.472890496,0.579663098,-0.72753787,-0.445829868,-0.667227745,1.063231349,-0.345539451,0.915765703,2.675992012,4.455201149,0.114809811,0.505642474,-0.0388196,-0.063008741,0.022503706,1.304687381,-0.589356244,-1.334985375,0.04248875,1.087605238,-0.17090492,0.020333337,1.224725485,-0.204811081,0.300692767,1.438125014,0.994688511,3.443321466,-1.398371816,0.616123497,-13.6081543,-7.063966751,12.61558819,13.76093674,8.925847054,-17.38887024,-2.734262228,2.135215044,-0.515272498,-0.039685354,0.59937036,0.199744031,-0.001692749,-0.000169614,-0.005841978,-0.002917795
0,847,0.747975886,-0.466457576,-2.726948738,0.473329812,0.590453684,-0.729103506,-0.44563669,-0.654885113,1.061012506,-0.342439801,0.930067718,2.686009169,4.460368156,0.114922702,0.505769372,-0.039145365,-0.062944748,0.02257362,1.299957871,-0.582849145,-1.187143326,0.04253209,1.070357919,-0.14030081,0.015665459,1.244676471,-0.23879385,0.308515429,1.411764264,0.950859964,3.433927059,-1.385341167,0.596393943,-13.8261385,-7.665819168,12.43952465,13.56573868,8.399142265,-17.39782143,-2.693322897,2.148557901,-0.528890491,-0.039525777,0.599315822,0.199260861,-0.001730819,-9.31E-05,-0.005907142,-0.001982319
0,848,0.761049986,-0.472232759,-2.737860918,0.473785758,0.601056099,-0.730337739,-0.445469052,-0.64234966,1.058463097,-0.339186221,0.944087982,2.695606232,4.46554184,0.115044497,0.50589484,-0.0394818,-0.062872671,0.022614134,1.297514915,-0.570615947,-0.927295566,0.045834593,1.050044179,-0.104691222,0.014997907,1.263408065,-0.271026045,0.330441326,1.381615877,0.913571,3.450529099,-1.290730119,0.687962651,-14.06616592,-8.225782394,12.32533073,13.39218521,7.953619957,-17.41900253,-2.61822176,2.135443687,-0.517401576,-0.039567802,0.599260509,0.198796451,-0.001768455,-0.000341474,-0.005913465,-0.001137154
0,849,0.774098933,-0.477867246,-2.745527029,0.474279493,0.611447275,-0.731203258,-0.445298612,-0.62962693,1.055589437,-0.335662514,0.957790256,2.704910278,4.470722198,0.115175463,0.506020844,-0.039857645,-0.062793344,0.022627169,1.295586586,-0.55364424,-0.561045885,0.050098822,1.028228998,-0.066615656,0.015892198,1.282341123,-0.303762615,0.361192554,1.347946286,0.894262552,3.484269857,-1.214731812,0.752436578,-14.329319,-8.696569443,12.22594452,13.20723438,7.553922653,-17.46146011,-2.552920103,2.131475925,-0.495361924,-0.039692666,0.599193454,0.198370427,-0.001806246,-0.000621599,-0.005858699,-0.00034986
0,850,0.787151933,-0.483285159,-2.749080658,0.474825323,0.62161082,-0.731662691,-0.445110738,-0.616714716,1.052399158,-0.331813484,0.97113961,2.713948727,4.475911617,0.11531616,0.506148875,-0.040292487,-0.062711291,0.022610983,1.299188972,-0.526017666,-0.132809371,0.056252189,1.004627347,-0.023546636,0.018090442,1.301545978,-0.334583521,0.393827975,1.310715914,0.86299628,3.542957783,-1.124281049,0.753546655,-14.59275818,-9.113668442,12.1609869,13.07116413,7.191916466,-17.45785332,-2.532491922,2.127721548,-0.510442793,-0.039873537,0.599095047,0.198001683,-0.001844661,-0.000905861,-0.005774988,-0.00058355
0,851,0.800192118,-0.488384724,-2.748501301,0.475429446,0.631533504,-0.731677115,-0.444902122,-0.603598356,1.048887014,-0.327552229,0.984084129,2.722562313,4.481113434,0.115466781,0.506281376,-0.040794894,-0.062631965,0.022560809,1.293901324,-0.488814265,0.239454046,0.06176801,0.980161488,0.022314277,0.019620238,1.323413849,-0.368368536,0.441668689,1.266566992,0.813063741,3.451379061,-1.061598659,0.615932286,-14.80196953,-9.500041008,12.04983997,12.89932156,6.86826992,-17.43572235,-2.417170525,2.044661045,-0.523234248,-0.039833333,0.59894377,0.19769913,-0.001884414,-0.001196405,-0.005591617,-0.001648894
0,852,0.813149631,-0.493086457,-2.74441433,0.476094186,0.641206443,-0.731244087,-0.444671392,-0.590250492,1.044993043,-0.322731555,0.9964661,2.730427265,4.486331463,0.115627415,0.50642252,-0.041363832,-0.062543102,0.022469617,1.283390164,-0.445506632,0.546927691,0.06834168,0.954811871,0.065837838,0.022079499,1.348018527,-0.411119074,0.503114045,1.197700381,0.719782531,3.340934992,-1.021668553,0.47861883,-14.96382236,-9.843373299,11.88948822,12.84201622,6.508677959,-17.51982307,-2.317910194,1.855722666,-0.566968977,-0.039918598,0.598743618,0.197464749,-0.001926759,-0.001484868,-0.005271208,-0.002986541
0,853,0.825943649,-0.497363687,-2.737208843,0.476810932,0.650636673,-0.730425,-0.444429398,-0.576641619,1.040607214,-0.317321867,1.007966399,2.737511396,4.491568089,0.115800254,0.506576061,-0.04198331,-0.062412966,0.02232806,1.261974454,-0.403132826,0.842922032,0.072152957,0.931756914,0.099455945,0.021541651,1.375730515,-0.466734856,0.557174206,1.090240121,0.662018239,3.237195015,-1.016401887,0.404883176,-15.26887321,-10.05377769,11.71395111,12.81572533,6.061741352,-17.61842728,-2.226894379,1.617364883,-0.531082153,-0.04009454,0.598515868,0.197296023,-0.001972819,-0.001907376,-0.004857668,-0.004583039
0,854,0.83846575,-0.501216352,-2.72704196,0.477552116,0.659851074,-0.729293823,-0.444197029,-0.562754571,1.03565836,-0.311299056,1.018360138,2.744009733,4.496824741,0.115988262,0.506742179,-0.042625971,-0.06222105,0.022138909,1.229803801,-0.359903038,1.120161772,0.073236257,0.911774933,0.128217235,0.019845547,1.40376246,-0.523710966,0.623750091,0.976711214,0.606871903,3.153419018,-0.981813312,0.322997361,-15.62815475,-10.24036407,11.56933308,12.7393446,5.571695328,-17.5375061,-2.115395308,1.533600688,-0.512893796,-0.040078193,0.598231316,0.197183624,-0.002022655,-0.00238464,-0.004507797,-0.005772903
0,855,0.850586414,-0.504667222,-2.713765621,0.47828722,0.668893099,-0.727906168,-0.443983108,-0.548604667,1.030179858,-0.304496646,1.027675271,2.749716043,4.502103806,0.116192639,0.506914735,-0.043272749,-0.061972741,0.021926692,1.182760358,-0.32183224,1.443477631,0.070998646,0.897390902,0.150722072,0.017479774,1.428427458,-0.57267493,0.710294127,0.874247491,0.510486484,3.067250252,-0.945850611,0.305378437,-15.96485806,-10.46902657,11.34864426,12.59204388,5.011231899,-17.27506256,-2.019792557,1.507983208,-0.527694106,-0.03969587,0.597906291,0.19713068,-0.002074416,-0.002903648,-0.00444785,-0.005968067
0,856,0.862172723,-0.507777452,-2.696541071,0.478993118,0.677803874,-0.726310432,-0.443793654,-0.534224927,1.024240851,-0.296826899,1.035907507,2.754043341,4.507404804,0.1164148,0.507085204,-0.043912619,-0.061680395,0.021716189,1.124618173,-0.290245324,1.881495833,0.067586944,0.88556093,0.169879571,0.014540008,1.449952483,-0.615957916,0.793316305,0.759214938,0.342838377,3.015503407,-0.925970256,0.351630032,-16.22492599,-10.84016705,11.15398788,12.42115784,4.43411684,-17.07833672,-2.007933617,1.374326944,-0.587776005,-0.039485019,0.597593665,0.19716467,-0.002125553,-0.003490435,-0.004582142,-0.005748506
0,857,0.873087227,-0.51057601,-2.673970461,0.47965318,0.686605752,-0.724535942,-0.443631887,-0.519636452,1.017878294,-0.288196415,1.04296267,2.756054163,4.512727261,0.116656177,0.50724864,-0.044537749,-0.061350871,0.021524021,1.0508219,-0.257193714,2.47436142,0.062174641,0.875544846,0.186619028,0.011407436,1.470463872,-0.657721162,0.896971285,0.636959016,0.066676438,2.928064346,-0.813731194,0.419733375,-16.45531845,-11.18334866,10.98026085,12.20364666,3.926931143,-16.95773506,-1.914830685,1.218382597,-0.660294116,-0.039332978,0.597266257,0.197333604,-0.002174592,-0.004107586,-0.004790308,-0.005033267
0,858,0.883079052,-0.513013363,-2.644708872,0.480212539,0.695332348,-0.722636044,-0.443546116,-0.504820824,1.011050701,-0.278547525,1.048694491,2.755030155,4.518071175,0.116919927,0.507404208,-0.045095254,-0.060982909,0.021357082,0.943377912,-0.215309039,3.173360825,0.04803887,0.870365024,0.195212021,-0.001072904,1.495679021,-0.709352434,0.991028309,0.492239088,-0.241054118,2.732708931,-0.674252868,0.410102367,-16.61966133,-11.46781826,10.75874233,11.98086071,3.525336981,-16.9366188,-1.827134371,1.030365825,-0.646521986,-0.039168049,0.596889436,0.197672412,-0.002221271,-0.004875515,-0.004957267,-0.00452565
0,859,0.891765952,-0.514985561,-2.607896328,0.480583012,0.704030514,-0.720681548,-0.443621963,-0.489729851,1.003664374,-0.267860174,1.052963018,2.750627995,4.523438931,0.11720977,0.507553518,-0.045493647,-0.060572561,0.021217024,0.793881774,-0.161282495,3.933313847,0.025207464,0.869638562,0.197844699,-0.021194441,1.525783539,-0.769854128,1.098475456,0.341704965,-0.583224416,2.435967445,-0.489996582,0.331082761,-16.7057972,-11.7184906,10.52323532,11.81850338,3.121195793,-16.91192818,-1.679849505,0.91219759,-0.612406552,-0.038915601,0.596419156,0.198187351,-0.002266047,-0.005698432,-0.005061317,-0.003891569
0,860,0.898890734,-0.516332209,-2.563385248,0.480755448,0.712700725,-0.718657494,-0.443868786,-0.474350721,0.995705307,-0.255984157,1.055680037,2.742529631,4.528832912,0.117523253,0.507696986,-0.045718729,-0.060124502,0.021102834,0.634822965,-0.087566189,4.662774563,0.009190413,0.864587069,0.209280461,-0.035583597,1.553568482,-0.824341536,1.221923947,0.179122239,-0.952491879,2.199430466,-0.288554013,0.150216579,-16.68874168,-12.06193829,10.35466576,11.83973217,2.529584646,-16.74310875,-1.599755168,0.81202662,-0.575369477,-0.038665053,0.59589833,0.198864162,-0.0023091,-0.006311521,-0.005195429,-0.003467032
0,861,0.904334962,-0.516907871,-2.511744499,0.480805635,0.721288085,-0.716457665,-0.444223791,-0.458711028,0.987243891,-0.242870718,1.056647062,2.730530262,4.53425312,0.117853351,0.507834375,-0.045839552,-0.059652679,0.021004036,0.461167991,-0.004978624,5.313851833,0.001407063,0.852984369,0.232970595,-0.043105308,1.578109503,-0.870733202,1.339354992,-0.010664424,-1.334875107,1.901493907,-0.188380286,-0.080293514,-16.64016914,-12.43599033,10.21282673,11.97304916,1.912328601,-16.5216217,-1.578980088,0.651597142,-0.534259915,-0.038507465,0.595380485,0.199671954,-0.002350321,-0.006712338,-0.005331119,-0.003320095
0,862,0.907922864,-0.516643703,-2.454019308,0.480802506,0.729730129,-0.713961899,-0.444634527,-0.442832917,0.978347182,-0.228656739,1.055558443,2.714498281,4.539697647,0.118193865,0.507966518,-0.045919839,-0.05917513,0.020907218,0.266447395,0.081949972,5.842157364,-0.000871616,0.835478902,0.268317759,-0.046842314,1.601362467,-0.91170311,1.436624169,-0.233534828,-1.730368257,1.587719321,-0.143901572,-0.343270838,-16.60729027,-12.79786301,10.09227467,12.08568859,1.358716726,-16.30207825,-1.573264837,0.466887146,-0.496245474,-0.038428321,0.59485656,0.200572252,-0.002389964,-0.006953897,-0.00542297,-0.003558332
0,863,0.909513354,-0.515491486,-2.391721964,0.480812401,0.737955213,-0.711040139,-0.445054829,-0.426721454,0.96905005,-0.213475615,1.052064538,2.694503307,4.545167446,0.118539453,0.508097053,-0.04602024,-0.058706034,0.020792764,0.063747756,0.173529297,6.201788902,0.004438088,0.809672654,0.317878515,-0.045035087,1.624770641,-0.950942874,1.52881968,-0.492051095,-2.101079464,1.372359157,-0.141110033,-0.626295328,-16.60217094,-13.26121044,9.979592323,11.99947929,1.006503344,-16.07620811,-1.479557753,0.268472105,-0.412477344,-0.038370233,0.594285548,0.201515794,-0.002429124,-0.007031731,-0.00535666,-0.004432518
0,864,0.909055769,-0.513451397,-2.326423168,0.480885804,0.745931983,-0.707636595,-0.445448726,-0.410387009,0.959384263,-0.197424248,1.045871735,2.670236826,4.550662994,0.118886113,0.508225143,-0.04618505,-0.058249891,0.020650676,-0.141611189,0.260105819,6.4257164,0.012207651,0.785871089,0.364389181,-0.041493032,1.645877123,-0.985473871,1.607374787,-0.773182094,-2.554899931,1.271693587,-0.181727126,-0.845747948,-16.67514038,-13.5425005,9.71437645,11.97005367,0.68662262,-15.75805092,-1.471197486,0.119006276,-0.435940117,-0.038105305,0.593642592,0.202466816,-0.002467543,-0.007045323,-0.005516146,-0.005171035
